0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
0,-139.000000,-180.000000,0.000000,-1,0
3,-139.000000,-180.293106,0.033333,-1,32
6,-139.023331,-182.829498,0.066667,-1,32
9,-139.096786,-187.522644,0.100000,-1,32
13,-139.167206,-193.914413,0.133333,-1,32
16,-139.029297,-201.632233,0.166667,-1,32
19,-138.644516,-210.386551,0.200000,0,32
23,-138.158691,-219.956146,0.233333,0,33554464
26,-137.648438,-230.167664,0.266667,0,67108896
29,-137.202209,-240.884918,0.300000,0,100663328
33,-136.905029,-251.998566,0.333333,0,134217760
36,-136.816559,-263.421295,0.366666,0,167772192
39,-137.180511,-275.040955,0.400000,0,201326624
43,-138.277695,-286.750977,0.433333,0,32
46,-138.987579,-298.677277,0.466666,0,2097184
49,-139.150345,-310.816864,0.500000,0,2097184
53,-138.860199,-323.126953,0.533333,0,2097184
56,-138.193253,-335.573822,0.566666,0,2097184
59,-137.211624,-348.130646,0.600000,0,2097184
63,-135.966553,-360.776093,0.633333,0,2097184
66,-134.500458,-373.493134,0.666666,0,2097184
69,-132.848724,-386.268097,0.700000,0,2097184
73,-131.040924,-399.089966,0.733333,0,2097184
76,-129.101852,-411.949951,0.766666,0,2097184
79,-127.052345,-424.840912,0.799999,0,2097184
83,-124.909927,-437.757111,0.833333,0,2097184
86,-122.689354,-450.693848,0.866666,0,2097184
89,-120.403046,-463.647339,0.899999,0,2097184
93,-117.996536,-476.624481,0.933333,0,32
96,-115.341515,-489.656342,0.966666,0,32
99,-112.569588,-502.747711,0.999999,0,32
103,-109.736336,-515.911072,1.033333,0,32
106,-107.073174,-529.114563,1.066666,0,32
109,-104.735626,-542.334656,1.099999,0,32
113,-102.755791,-555.572693,1.133332,0,32
116,-101.155777,-568.826294,1.166666,0,2097184
119,-99.903870,-582.090942,1.199999,0,2097184
123,-98.927277,-595.363098,1.233332,0,2097184
126,-98.167770,-608.640320,1.266666,0,2097184
129,-97.579025,-621.921082,1.299999,0,2097184
133,-97.124344,-635.204468,1.333332,0,2097184
136,-96.766495,-648.465881,1.366666,0,2097184
139,-96.474472,-661.667969,1.399999,0,2097184
143,-96.231361,-674.787659,1.433332,0,2097184
146,-96.028900,-687.811951,1.466666,0,2097184
149,-95.863876,-700.735352,1.499999,0,2097184
153,-95.735695,-713.557434,1.533332,0,2097184
156,-95.644913,-726.281128,1.566665,0,2097184
159,-95.592339,-738.911804,1.599999,0,2097184
163,-95.578514,-751.455994,1.633332,0,2097184
166,-95.603500,-763.921021,1.666665,0,2097184
169,-95.666809,-776.314331,1.699999,0,2097184
173,-95.767410,-788.643372,1.733332,0,2097184
176,-95.903839,-800.915161,1.766665,0,2097184
179,-96.074249,-813.136414,1.799999,0,2097184
183,-96.276543,-825.313232,1.833332,0,2097184
186,-96.508461,-837.451172,1.866665,0,2097184
189,-96.767662,-849.555359,1.899998,0,2097184
193,-96.995224,-861.651001,1.933332,0,32
196,-97.202049,-873.746033,1.966665,0,33
199,-97.952499,-885.638245,1.999998,0,33
203,-99.536858,-897.201782,2.033332,0,33
206,-102.131569,-908.353088,2.066665,0,33
209,-105.373665,-919.245972,2.099998,0,33
213,-109.074173,-929.960266,2.133332,0,33
216,-113.092995,-940.555298,2.166665,0,33
219,-117.316475,-951.078613,2.199998,0,33
223,-121.648811,-961.569763,2.233331,0,33
226,-126.007149,-972.061707,2.266665,0,1
229,-130.346405,-982.695190,2.299998,0,1
233,-134.604614,-993.520813,2.333331,0,1
236,-138.704102,-1004.544617,2.366665,0,1
239,-142.571320,-1015.765015,2.399998,0,1
243,-146.143463,-1027.171997,2.433331,0,1
246,-149.365768,-1038.749146,2.466665,0,0
249,-152.192734,-1050.471191,2.499998,0,0
253,-154.641449,-1062.313110,2.533331,0,0
256,-156.639542,-1074.238892,2.566664,0,0
259,-157.519379,-1086.164673,2.599998,0,0
263,-157.647354,-1098.099854,2.633331,0,0
266,-157.430481,-1110.061523,2.666664,0,0
269,-157.000381,-1122.050171,2.699998,0,0
273,-156.415131,-1134.063599,2.733331,0,0
276,-155.715927,-1146.100586,2.766664,0,0
279,-154.931076,-1158.159668,2.799998,0,0
283,-154.082764,-1170.239746,2.833331,0,0
286,-153.185242,-1182.339844,2.866664,0,0
289,-152.191299,-1194.456543,2.899997,0,0
293,-150.981583,-1206.584595,2.933331,0,0
296,-149.567719,-1218.726074,2.966664,0,33554432
299,-148.158615,-1230.876709,2.999997,0,67108864
303,-146.837051,-1243.021240,3.033331,0,100663296
306,-145.760193,-1255.145508,3.066664,0,134217728
309,-145.218002,-1267.219727,3.099997,0,167772160
313,-145.317993,-1279.228638,3.133331,0,201326592
316,-145.943390,-1291.182007,3.166664,0,0
319,-145.996201,-1303.143188,3.199997,0,2097152
323,-145.398788,-1315.135498,3.233330,0,2097152
326,-144.295364,-1327.142822,3.266664,0,2097152
329,-142.788879,-1339.146118,3.299997,0,2097152
333,-140.961441,-1351.119629,3.333330,0,2097152
336,-138.880737,-1363.046021,3.366664,0,2097152
339,-136.600586,-1374.964111,3.399997,0,2097152
343,-134.160889,-1386.869385,3.433330,0,2097152
346,-131.533386,-1398.761230,3.466664,0,0
349,-128.629852,-1410.662354,3.499997,0,0
353,-125.582664,-1422.586426,3.533330,0,0
356,-122.504784,-1434.512817,3.566664,0,0
359,-119.412529,-1446.464966,3.599997,0,0
363,-116.513275,-1458.425537,3.633330,0,0
366,-113.943161,-1470.370483,3.666663,0,0
369,-111.666306,-1482.309448,3.699997,0,0
373,-109.542007,-1494.280273,3.733330,0,0
376,-107.743210,-1506.249390,3.766663,0,1
379,-106.867104,-1518.053711,3.799997,0,1
383,-107.425735,-1529.518555,3.833330,0,1
386,-108.996529,-1540.785278,3.866663,0,1
389,-111.251183,-1551.959229,3.899997,0,1
393,-114.008583,-1563.095459,3.933330,0,1
396,-117.119926,-1574.231812,3.966663,0,1
399,-120.459267,-1585.366211,3.999996,0,1
403,-123.920792,-1596.575928,4.033330,0,1
406,-127.404457,-1607.865479,4.066664,0,1
409,-130.822235,-1619.253174,4.099998,0,1
413,-134.086823,-1630.753296,4.133331,0,1
416,-137.120422,-1642.369019,4.166665,0,1
419,-139.857178,-1654.093872,4.199999,0,1
423,-142.300369,-1665.918457,4.233333,0,1
426,-144.352417,-1677.819458,4.266666,0,0
430,-145.354675,-1689.739258,4.300000,0,0
433,-145.696747,-1701.714478,4.333334,0,0
436,-145.618195,-1713.702637,4.366668,0,0
440,-145.348297,-1725.717163,4.400002,0,16777216
443,-144.939850,-1737.810547,4.433335,0,0
446,-144.431580,-1749.999512,4.466669,0,0
450,-143.852341,-1762.182739,4.500003,0,0
453,-143.222122,-1774.381592,4.533337,0,0
456,-142.554062,-1786.618774,4.566670,0,0
460,-141.858749,-1798.893311,4.600004,0,0
463,-141.142288,-1811.203979,4.633338,0,0
466,-140.578812,-1823.551514,4.666672,0,0
470,-140.458710,-1835.941040,4.700006,0,0
473,-140.578537,-1848.371826,4.733339,0,0
476,-140.621323,-1860.820679,4.766673,0,0
480,-140.234131,-1873.252319,4.800007,0,0
483,-139.634262,-1885.674194,4.833341,0,0
486,-138.879517,-1898.096558,4.866674,0,0
490,-138.009750,-1910.521240,4.900008,0,0
493,-137.053925,-1922.948608,4.933342,0,0
496,-136.033875,-1935.378296,4.966676,0,0
500,-134.964508,-1947.809692,5.000010,0,0
503,-133.856613,-1960.225830,5.033343,0,0
506,-132.615082,-1972.626343,5.066677,0,0
510,-131.120972,-1984.981323,5.100011,0,33554432
513,-129.593826,-1997.296265,5.133345,0,67108864
516,-128.124847,-2009.564819,5.166678,0,100663296
520,-126.802399,-2021.785400,5.200012,0,134217728
523,-125.769127,-2033.950195,5.233346,0,167772160
526,-125.303001,-2046.031006,5.266680,0,201326592
530,-125.503571,-2058.026123,5.300014,0,0
533,-125.957718,-2070.000488,5.333347,0,0
536,-125.728226,-2081.991943,5.366681,0,0
540,-125.047318,-2094.011719,5.400015,0,2097152
543,-124.047897,-2106.017578,5.433349,0,2097152
546,-122.793289,-2118.001709,5.466682,0,2097152
550,-121.336945,-2129.959473,5.500016,0,2097152
553,-119.722931,-2141.893066,5.533350,0,2097152
556,-117.985519,-2153.801514,5.566684,0,2097152
560,-116.151901,-2165.682861,5.600018,0,2097152
563,-114.184677,-2177.544434,5.633351,0,0
566,-111.988907,-2189.418457,5.666685,0,0
570,-109.683975,-2201.312256,5.700019,0,0
573,-107.375183,-2213.219971,5.733353,0,0
576,-105.077507,-2225.150635,5.766686,0,0
580,-102.984138,-2237.068115,5.800020,0,0
583,-101.234184,-2248.941406,5.833354,0,0
586,-99.790207,-2260.785156,5.866688,0,0
590,-98.631119,-2272.610596,5.900022,0,1
593,-98.350922,-2284.251709,5.933355,0,1
596,-99.435341,-2295.531982,5.966689,0,1
600,-101.452240,-2306.619873,6.000023,0,1
603,-104.159874,-2317.602539,6.033357,0,1
606,-107.376572,-2328.542236,6.066690,0,1
610,-110.951134,-2339.489990,6.100024,0,1
613,-114.761864,-2350.485840,6.133358,0,1
616,-118.717407,-2361.559082,6.166692,0,1
620,-122.555840,-2372.776123,6.200026,0,1
623,-126.149048,-2384.163818,6.233359,0,1
626,-129.527802,-2395.706055,6.266693,0,1
630,-132.829315,-2407.359619,6.300027,0,1
633,-136.100403,-2419.104980,6.333361,0,1
636,-139.350647,-2430.933105,6.366694,0,1
640,-142.587280,-2442.836182,6.400028,0,0
643,-145.814713,-2454.803223,6.433362,0,0
646,-149.035294,-2466.821533,6.466696,0,0
650,-152.250137,-2478.870605,6.500030,0,0
653,-155.458328,-2490.902588,6.533363,0,0
656,-158.663361,-2502.962158,6.566697,0,0
660,-161.881424,-2515.073242,6.600031,0,0
663,-165.104279,-2527.212402,6.633365,0,0
666,-168.325150,-2539.360596,6.666698,0,0
670,-171.543945,-2551.513672,6.700032,0,0
673,-174.762238,-2563.658203,6.733366,0,0
676,-177.984589,-2575.750244,6.766700,0,0
680,-181.211258,-2587.872559,6.800034,0,0
683,-184.438721,-2600.004150,6.833367,0,0
686,-187.666565,-2612.128418,6.866701,0,0
690,-190.698288,-2624.294922,6.900035,0,0
693,-193.379761,-2636.540771,6.933369,0,33554432
696,-195.954056,-2648.793213,6.966702,0,67108864
700,-198.527634,-2661.007813,7.000036,0,100663296
703,-201.195816,-2673.149414,7.033370,0,134217728
706,-204.039291,-2685.189453,7.066704,0,167772160
710,-207.199753,-2697.085693,7.100038,0,0
713,-210.308289,-2709.033447,7.133371,0,0
716,-213.275238,-2721.105469,7.166705,0,0
720,-216.107727,-2733.358154,7.200039,0,0
723,-218.984772,-2745.621338,7.233373,0,0
726,-221.876556,-2758.022461,7.266706,0,0
730,-224.830597,-2770.486572,7.300040,0,0
733,-228.064560,-2782.837646,7.333374,0,0
736,-231.627472,-2795.061768,7.366708,0,0
740,-235.541885,-2807.151367,7.400042,0,0
743,-239.808975,-2819.083496,7.433375,0,2097152
746,-244.432602,-2830.793701,7.466709,0,2097152
750,-249.465942,-2842.169678,7.500043,0,2097152
753,-254.633469,-2853.566162,7.533377,0,2097152
756,-259.884003,-2864.924805,7.566710,0,0
760,-265.127350,-2876.355957,7.600044,0,0
763,-270.437531,-2887.817383,7.633378,0,0
766,-275.879639,-2899.230225,7.666712,0,0
770,-281.439575,-2910.645508,7.700046,0,0
773,-287.364380,-2921.748047,7.733379,0,0
776,-293.622467,-2932.580322,7.766713,0,0
780,-300.148529,-2943.232422,7.800047,0,0
783,-306.965729,-2953.624756,7.833381,0,2097152
786,-314.058228,-2963.788086,7.866714,0,2097152
790,-321.364197,-2973.766113,7.900048,0,2097152
793,-328.834534,-2983.592041,7.933382,0,2097152
796,-336.471985,-2993.235840,7.966716,0,2097152
800,-344.298676,-3002.608398,8.000050,0,2097152
803,-352.203613,-3011.944336,8.033382,0,2097152
806,-360.134125,-3021.261475,8.066715,0,2097152
810,-368.102081,-3030.534912,8.100048,0,2097152
813,-376.102020,-3039.770752,8.133381,0,2097152
816,-384.127411,-3048.974609,8.166714,0,2097152
820,-392.143524,-3058.199707,8.200047,0,0
823,-400.116547,-3067.543701,8.233379,0,0
826,-408.188934,-3076.809326,8.266712,0,0
830,-416.531128,-3085.713623,8.300045,0,1
833,-425.554077,-3093.504883,8.333378,0,1
836,-435.184296,-3100.405762,8.366711,0,1
840,-445.183228,-3106.886719,8.400043,0,1
843,-455.464874,-3113.116211,8.433376,0,1
846,-465.970398,-3119.161621,8.466709,0,1
850,-476.663757,-3125.076904,8.500042,0,1
853,-487.513367,-3130.898682,8.533375,0,1
856,-498.525543,-3136.531006,8.566708,0,1
860,-509.656860,-3142.082520,8.600040,0,1
863,-520.757080,-3147.805176,8.633373,0,1
866,-531.719116,-3153.882324,8.666706,0,1
870,-542.649780,-3160.122070,8.700039,0,1
873,-553.595642,-3166.441162,8.733372,0,1
876,-564.540894,-3172.848633,8.766705,0,33554433
880,-575.518921,-3179.205566,8.800037,0,67108864
883,-586.561340,-3185.390381,8.833370,0,100663296
886,-597.689209,-3191.324219,8.866703,0,134217728
890,-608.919312,-3196.940186,8.900036,0,167772160
893,-620.312378,-3202.072754,8.933369,0,0
896,-631.957275,-3206.599854,8.966702,0,0
900,-643.630920,-3211.391602,9.000034,0,0
903,-655.417725,-3216.468262,9.033367,0,0
906,-667.353760,-3221.721436,9.066700,0,0
910,-679.439514,-3227.073975,9.100033,0,0
913,-691.693176,-3232.164551,9.133366,0,0
916,-704.095947,-3236.953369,9.166698,0,0
920,-716.625427,-3241.471680,9.200031,0,0
923,-729.287537,-3245.677002,9.233364,0,2097152
926,-742.062500,-3249.588135,9.266697,0,2097152
930,-754.920349,-3253.263672,9.300030,0,2097152
933,-767.837524,-3256.750732,9.333363,0,2097152
936,-780.793274,-3260.085205,9.366695,0,0
940,-793.783813,-3263.346436,9.400028,0,0
943,-806.835022,-3266.482178,9.433361,0,0
946,-819.942261,-3269.550293,9.466694,0,0
950,-833.092712,-3272.468262,9.500027,0,0
953,-846.303955,-3275.273682,9.533360,0,0
956,-859.527344,-3277.778076,9.566692,0,0
960,-872.726746,-3279.858643,9.600025,0,0
963,-885.896973,-3281.504395,9.633358,0,0
966,-899.030823,-3282.711914,9.666691,0,2097152
970,-912.111938,-3283.458740,9.700024,0,2097152
973,-925.105835,-3283.699463,9.733356,0,2097152
976,-938.068359,-3283.713135,9.766689,0,2097152
980,-950.992859,-3283.542725,9.800022,0,2097152
983,-963.882507,-3283.221191,9.833355,0,2097152
986,-976.740479,-3282.776611,9.866688,0,2097152
990,-989.568115,-3282.231934,9.900021,0,2097152
993,-1002.365173,-3281.606445,9.933353,0,2097152
996,-1015.130493,-3280.915527,9.966686,0,2097152
1000,-1027.825806,-3280.088623,10.000019,0,2097152
1003,-1040.494141,-3279.226807,10.033352,0,0
1006,-1053.197388,-3278.465576,10.066685,0,0
1010,-1065.706787,-3277.289063,10.100018,0,1
1013,-1077.709229,-3274.896240,10.133350,0,1
1016,-1089.334473,-3271.484619,10.166683,0,1
1020,-1100.813721,-3267.540527,10.200016,0,1
1023,-1112.238525,-3263.233398,10.233349,0,1
1026,-1123.630005,-3258.649414,10.266682,0,1
1030,-1134.947388,-3253.748779,10.300014,0,1
1033,-1146.245361,-3248.634766,10.333347,0,1
1036,-1157.563599,-3243.408936,10.366680,0,1
1040,-1168.884644,-3238.090820,10.400013,0,1
1043,-1180.300903,-3232.901855,10.433346,0,1
1046,-1191.901978,-3228.036865,10.466679,0,1
1050,-1203.597900,-3223.276611,10.500011,0,1
1053,-1215.350830,-3218.529053,10.533344,0,1
1056,-1227.154053,-3213.803223,10.566677,0,33554433
1060,-1238.919556,-3208.990967,10.600010,0,67108864
1063,-1250.572144,-3203.997314,10.633343,0,100663296
1066,-1262.062500,-3198.760254,10.666676,0,134217728
1070,-1273.281006,-3193.109619,10.700008,0,0
1073,-1284.182007,-3186.915771,10.733341,0,0
1076,-1295.279053,-3180.847656,10.766674,0,0
1080,-1306.499878,-3174.740479,10.800007,0,0
1083,-1317.723633,-3168.412354,10.833340,0,0
1086,-1328.948364,-3161.851807,10.866673,0,0
1090,-1340.157593,-3155.048096,10.900005,0,0
1093,-1351.428345,-3148.021240,10.933338,0,0
1096,-1362.711548,-3140.759277,10.966671,0,0
1100,-1373.982300,-3133.254639,11.000004,0,0
1103,-1385.073853,-3125.445068,11.033337,0,0
1106,-1395.800537,-3117.240967,11.066669,0,0
1110,-1406.037476,-3108.574951,11.100002,0,0
1113,-1415.977417,-3099.608398,11.133335,0,2097152
1116,-1425.631104,-3090.375000,11.166668,0,2097152
1120,-1435.049316,-3080.938232,11.200001,0,2097152
1123,-1444.270996,-3071.347656,11.233334,0,2097152
1126,-1453.328857,-3061.643311,11.266666,0,2097152
1129,-1462.306885,-3051.873047,11.299999,0,0
1133,-1471.337402,-3042.075439,11.333332,0,0
1136,-1480.221680,-3032.153320,11.366665,0,0
1139,-1489.018921,-3022.120117,11.399998,0,0
1143,-1497.725708,-3011.967285,11.433331,0,0
1146,-1506.159180,-3001.654541,11.466663,0,0
1149,-1514.202026,-2991.160400,11.499996,0,0
1153,-1521.847900,-2980.486328,11.533329,0,0
1156,-1529.092407,-2969.636475,11.566662,0,2097152
1159,-1535.941895,-2958.613281,11.599995,0,2097152
1163,-1542.380249,-2947.411377,11.633327,0,2097152
1166,-1548.509155,-2936.071533,11.666660,0,2097152
1169,-1554.430786,-2924.658203,11.699993,0,2097152
1173,-1560.173706,-2913.197754,11.733326,0,2097152
1176,-1565.777832,-2901.708496,11.766659,0,2097152
1179,-1571.268188,-2890.202393,11.799992,0,2097152
1183,-1576.663574,-2878.686523,11.833324,0,2097152
1186,-1581.979126,-2867.164795,11.866657,0,2097152
1189,-1587.228394,-2855.637695,11.899990,0,2097152
1193,-1592.360840,-2844.091064,11.933323,0,2097152
1196,-1597.314941,-2832.526611,11.966656,0,0
1199,-1602.425171,-2820.975098,11.999989,0,0
1203,-1607.157837,-2809.406494,12.033321,0,1
1206,-1610.587036,-2797.731445,12.066654,0,1
1209,-1612.934814,-2785.918457,12.099987,0,1
1213,-1614.586548,-2773.959717,12.133320,0,1
1216,-1615.813354,-2761.865967,12.166653,0,1
1219,-1617.117432,-2749.679199,12.199986,0,1
1223,-1618.554321,-2737.414795,12.233318,0,1
1226,-1620.036499,-2725.084473,12.266651,0,1
1229,-1621.481812,-2712.691406,12.299984,0,1
1233,-1622.875977,-2700.255859,12.333317,0,1
1236,-1624.288574,-2687.780518,12.366650,0,1
1239,-1625.951782,-2675.276367,12.399982,0,1
1243,-1627.752075,-2662.754150,12.433315,0,33554433
1246,-1629.551025,-2650.248535,12.466648,0,67108865
1249,-1631.246460,-2637.771729,12.499981,0,100663297
1253,-1632.756104,-2625.322998,12.533314,0,134217728
1256,-1633.883667,-2612.894531,12.566647,0,0
1259,-1634.479126,-2600.449219,12.599979,0,0
1263,-1635.392944,-2587.924072,12.633312,0,0
1266,-1636.437500,-2575.274902,12.666645,0,0
1269,-1637.358398,-2562.535156,12.699978,0,0
1273,-1638.084473,-2549.672119,12.733311,0,0
1276,-1638.579956,-2536.703125,12.766644,0,0
1279,-1638.813354,-2523.631592,12.799976,0,0
1283,-1638.874023,-2510.395752,12.833309,0,0
1286,-1638.734985,-2497.035400,12.866642,0,0
1289,-1638.384155,-2483.627686,12.899975,0,0
1293,-1637.478638,-2470.348389,12.933308,0,0
1296,-1636.057861,-2457.223145,12.966640,0,0
1299,-1634.160034,-2444.212402,12.999973,0,0
1303,-1631.797485,-2431.298096,13.033306,0,2097152
1306,-1629.054077,-2418.483643,13.066639,0,2097152
1309,-1626.016113,-2405.765625,13.099972,0,2097152
1313,-1622.749634,-2393.134521,13.133305,0,2097152
1316,-1619.378174,-2380.537842,13.166637,0,0
1319,-1616.095581,-2367.848389,13.199970,0,0
1323,-1612.674805,-2355.189697,13.233303,0,0
1326,-1609.127075,-2342.551270,13.266636,0,0
1329,-1605.413940,-2329.959961,13.299969,0,0
1333,-1601.384521,-2317.583496,13.333302,0,0
1336,-1597.011230,-2305.445068,13.366634,0,0
1339,-1592.284424,-2293.554443,13.399967,0,0
1343,-1587.272095,-2281.885742,13.433300,0,2097152
1346,-1581.957642,-2270.446289,13.466633,0,2097152
1349,-1576.374390,-2259.260986,13.499966,0,2097152
1353,-1570.574097,-2248.243652,13.533298,0,2097152
1356,-1564.620117,-2237.380615,13.566631,0,2097152
1359,-1558.567993,-2226.668213,13.599964,0,2097152
1363,-1552.444824,-2216.094238,13.633297,0,2097152
1366,-1546.267456,-2205.645020,13.666630,0,2097152
1369,-1540.095459,-2195.274658,13.699963,0,2097152
1373,-1533.801758,-2185.028076,13.733295,0,2097152
1376,-1527.524292,-2174.895020,13.766628,0,2097152
1379,-1521.236328,-2164.842773,13.799961,0,2097152
1383,-1514.964111,-2154.806885,13.833294,0,0
1386,-1508.786377,-2144.702393,13.866627,0,0
1389,-1502.373413,-2134.913818,13.899960,0,1
1393,-1495.153687,-2126.107422,13.933292,0,1
1396,-1487.233643,-2118.079346,13.966625,0,1
1399,-1478.847290,-2110.489990,13.999958,0,1
1403,-1470.094971,-2103.199951,14.033291,0,1
1406,-1461.049561,-2096.138672,14.066624,0,1
1409,-1451.858643,-2089.114746,14.099957,0,1
1413,-1442.555786,-2082.086670,14.133289,0,1
1416,-1433.150269,-2075.045410,14.166622,0,1
1419,-1423.650146,-2067.984375,14.199955,0,1
1423,-1414.082642,-2060.868408,14.233288,0,1
1426,-1404.510986,-2053.606934,14.266621,0,1
1429,-1394.947876,-2046.254761,14.299953,0,1
1433,-1385.370605,-2038.820190,14.333286,0,1
1436,-1375.760742,-2031.314453,14.366619,0,1
1439,-1366.117432,-2023.746704,14.399952,0,0
1443,-1356.442749,-2016.126465,14.433285,0,0
1446,-1346.741943,-2008.463745,14.466618,0,0
1449,-1337.019531,-2000.766968,14.499950,0,0
1453,-1327.266724,-1993.034424,14.533283,0,0
1456,-1317.495483,-1985.277832,14.566616,0,0
1459,-1307.713623,-1977.506226,14.599949,0,0
1463,-1297.924438,-1969.722168,14.633282,0,0
1466,-1288.130005,-1961.928711,14.666615,0,0
1469,-1278.332275,-1954.128540,14.699947,0,0
1473,-1268.532959,-1946.324097,14.733280,0,0
1476,-1258.733887,-1938.517334,14.766613,0,0
1479,-1248.936646,-1930.710083,14.799946,0,0
1483,-1239.142700,-1922.903931,14.833279,0,0
1486,-1229.479370,-1914.942261,14.866611,0,0
1489,-1220.029419,-1906.719849,14.899944,0,0
1493,-1210.644043,-1898.419922,14.933277,0,0
1496,-1201.263184,-1890.117554,14.966610,0,0
1499,-1191.836304,-1881.880859,14.999943,0,0
1503,-1182.353638,-1873.720581,15.033276,0,0
1506,-1172.720947,-1865.810425,15.066608,0,0
1509,-1162.638062,-1858.682861,15.099941,0,0
1513,-1152.297119,-1852.022827,15.133274,0,0
1516,-1141.867676,-1845.549072,15.166607,0,0
1519,-1131.378296,-1839.211914,15.199940,0,0
1523,-1120.848755,-1832.975464,15.233273,0,0
1526,-1110.292236,-1826.814331,15.266605,0,0
1529,-1099.678467,-1820.803711,15.299938,0,33554432
1533,-1088.953857,-1815.022217,15.333271,0,67108864
1536,-1078.245850,-1809.281616,15.366604,0,100663296
1539,-1067.606323,-1803.507935,15.399937,0,134217728
1543,-1057.130981,-1797.569946,15.433270,0,167772160
1546,-1046.951660,-1791.303955,15.466602,0,201326592
1549,-1037.148804,-1784.598022,15.499935,0,0
1553,-1027.502441,-1777.669678,15.533268,0,0
1556,-1017.475647,-1771.272217,15.566601,0,0
1559,-1007.183228,-1765.211182,15.599934,0,2097152
1563,-996.710510,-1759.394043,15.633266,0,2097152
